double-indemnity,1944,18.313760539255277,<b>Letterboxd Top 250:  (174i)</b> 1.1574712643678162<br/><b>IMDB Top 250:  (106i)</b> 0.5943396226415094<br/><b>Criticker.com Top 250:  (62i)</b> 1.2612903225806453<br/><b>Rotten Tomatoes Top 200:  (89i)</b> 1.212359550561798<br/><b>RYM Top 250:  (101i)</b> 1.1990099009900992<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (204i)</b> 2.049019607843137<br/><b>Time Magazine Top 100:  (37i)</b> 0.7702702702702703<br/>
the-earrings-of-madame-de,1953,18.266371346162124,<b>Criticker.com Top 250:  (178i)</b> 1.1561797752808989<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (1i)</b> 2.7666666666666666<br/><b>Sight and Sound:  (90i)</b> 2.111111111111111<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>BBC 100 Greatest Foreign Language:  (58i)</b> 2.1724137931034484<br/><b>Kubrick f&i: </b> 1.5<br/>
alien,1979,18.246463827125922,<b>Letterboxd Top 250:  (151i)</b> 1.166225165562914<br/><b>IMDB Top 250:  (53i)</b> 0.6886792452830188<br/><b>Criticker.com Top 250:  (213i)</b> 1.1469483568075118<br/><b>Rotten Tomatoes Top 200:  (62i)</b> 1.2612903225806453<br/><b>RYM Top 250:  (29i)</b> 1.4448275862068967<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (146i)</b> 2.0684931506849313<br/><b>Kubrick f&i: </b> 1.5<br/>
schindlers-list,1993,18.212099021197382,<b>Letterboxd Top 250:  (13i)</b> 1.8692307692307693<br/><b>IMDB Top 250:  (6i)</b> 1.75<br/><b>Criticker.com Top 250:  (75i)</b> 1.2333333333333334<br/><b>Rotten Tomatoes Top 200:  (80i)</b> 1.225<br/><b>RYM Top 250:  (183i)</b> 1.1546448087431695<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Time Magazine Top 100:  (91i)</b> 0.6098901098901099<br/><b>The Vatican Great (and Culturally Significant): </b> 1.4<br/>
annie-hall,1977,18.17094312198843,<b>Rotten Tomatoes Top 200:  (64i)</b> 1.25625<br/><b>RYM Top 250:  (138i)</b> 1.1724637681159422<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (246i)</b> 2.040650406504065<br/><b>Akira Kurosawa Top 100:  (76i)</b> 2.1315789473684212<br/><b>Kubrick f&i: </b> 1.5<br/>
hiroshima-mon-amour,1959,18.039604112923104,<b>Criticker.com Top 250:  (228i)</b> 1.143859649122807<br/><b>Rotten Tomatoes Top 200:  (119i)</b> 1.1840336134453782<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (177i)</b> 2.056497175141243<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>BBC 100 Greatest Foreign Language:  (90i)</b> 2.111111111111111<br/><b>Letterboxd Top 250 Foreign Films:  (156i)</b> 0.4841025641025641<br/>
mulholland-drive,2001,18.039576719576722,<b>Letterboxd Top 250:  (189i)</b> 1.152910052910053<br/><b>RYM Top 250:  (15i)</b> 1.7666666666666666<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (8i)</b> 3.25<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
the-night-of-the-hunter,1955,17.86966264933714,<b>Letterboxd Top 250:  (165i)</b> 1.1606060606060606<br/><b>Rotten Tomatoes Top 200:  (66i)</b> 1.2515151515151517<br/><b>RYM Top 250:  (139i)</b> 1.1719424460431656<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (244i)</b> 1.140983606557377<br/><b>Sight and Sound:  (26i)</b> 2.3846153846153846<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
to-be-or-not-to-be,1942,17.83871080552893,<b>Letterboxd Top 250:  (141i)</b> 1.170921985815603<br/><b>IMDB Top 250:  (237i)</b> 0.5421940928270043<br/><b>Criticker.com Top 250:  (83i)</b> 1.2204819277108434<br/><b>Rotten Tomatoes Top 200:  (134i)</b> 1.1746268656716419<br/><b>RYM Top 250:  (136i)</b> 1.173529411764706<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (115i)</b> 2.0869565217391304<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
the-red-shoes,1948,17.7676751531297,<b>Letterboxd Top 250:  (63i)</b> 1.2587301587301587<br/><b>Criticker.com Top 250:  (105i)</b> 1.1952380952380954<br/><b>Rotten Tomatoes Top 200:  (78i)</b> 1.2282051282051283<br/><b>RYM Top 250:  (121i)</b> 1.1826446280991736<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (70i)</b> 2.142857142857143<br/><b>Martin Scorsese f&i: </b> 1.5<br/>
jeanne-dielman-23-quai-du-commerce-1080-bruxelles,1975,17.721663072810617,<b>Letterboxd Top 250:  (180i)</b> 1.1555555555555557<br/><b>Criticker.com Top 250:  (77i)</b> 1.22987012987013<br/><b>Rotten Tomatoes Top 200:  (52i)</b> 1.2923076923076924<br/><b>RYM Top 250:  (122i)</b> 1.1819672131147543<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Sight and Sound:  (1i)</b> 3.666666666666667<br/><b>BBC 100 Greatest Foreign Language:  (14i)</b> 2.7142857142857144<br/><b>Letterboxd Top 250 Foreign Films:  (99i)</b> 0.521010101010101<br/>
once-upon-a-time-in-america,1984,17.680272026514235,<b>Letterboxd Top 250:  (246i)</b> 1.140650406504065<br/><b>IMDB Top 250:  (85i)</b> 0.6176470588235294<br/><b>Criticker.com Top 250:  (132i)</b> 1.1757575757575758<br/><b>Rotten Tomatoes Top 200:  (179i)</b> 1.1558659217877096<br/><b>RYM Top 250:  (85i)</b> 1.2176470588235295<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (164i)</b> 1.1609756097560977<br/><b>Sight and Sound:  (162i)</b> 2.0617283950617282<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
aguirre-the-wrath-of-god,1972,17.639739112809863,<b>Criticker.com Top 250:  (133i)</b> 1.1751879699248122<br/><b>Rotten Tomatoes Top 200:  (49i)</b> 1.3040816326530613<br/><b>RYM Top 250:  (92i)</b> 1.2086956521739132<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Sight and Sound:  (119i)</b> 2.0840336134453783<br/><b>Time Magazine Top 100:  (4i)</b> 1.75<br/><b>BBC 100 Greatest Foreign Language:  (17i)</b> 2.588235294117647<br/><b>Letterboxd Top 250 Foreign Films:  (202i)</b> 0.4695049504950495<br/>
paths-of-glory,1957,17.616473615638704,<b>Letterboxd Top 250:  (27i)</b> 1.4703703703703703<br/><b>IMDB Top 250:  (62i)</b> 0.6612903225806451<br/><b>Criticker.com Top 250:  (31i)</b> 1.4225806451612903<br/><b>Rotten Tomatoes Top 200:  (104i)</b> 1.1961538461538463<br/><b>RYM Top 250:  (51i)</b> 1.296078431372549<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Woody Allen f&i: </b> 1.5<br/>
the-last-laugh,1924,17.613768721699756,<b>Criticker.com Top 250:  (220i)</b> 1.1454545454545455<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (9i)</b> 2.35<br/><b>Sight and Sound:  (261i)</b> 2.0383141762452106<br/><b>Brussels World Fair Poll: </b> 1.73<br/><b>Alfred Hitchcock f&i: </b> 1.5<br/><b>Ingmar Bergman f&i: </b> 1.5<br/>
dr-strangelove-or-how-i-learned-to-stop-worrying-and-love-the-bomb,1964,17.558862045473006,<b>Letterboxd Top 250:  (121i)</b> 1.1826446280991736<br/><b>IMDB Top 250:  (71i)</b> 0.6408450704225352<br/><b>Criticker.com Top 250:  (72i)</b> 1.238888888888889<br/><b>Rotten Tomatoes Top 200:  (39i)</b> 1.3564102564102565<br/><b>RYM Top 250:  (39i)</b> 1.3564102564102565<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (198i)</b> 2.0505050505050506<br/><b>Time Magazine Top 100:  (38i)</b> 0.763157894736842<br/>
throne-of-blood,1957,17.476821210273066,<b>Letterboxd Top 250:  (171i)</b> 1.1584795321637427<br/><b>Criticker.com Top 250:  (159i)</b> 1.1628930817610064<br/><b>Rotten Tomatoes Top 200:  (151i)</b> 1.166225165562914<br/><b>RYM Top 250:  (156i)</b> 1.1641025641025642<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (266i)</b> 1.1375939849624062<br/><b>Letterboxd Top 250 Foreign Films:  (93i)</b> 0.52752688172043<br/><b>Kubrick f&i: </b> 1.5<br/><b>Andrei Tarkovsky f&i: </b> 1.5<br/>
breathless,1960,17.354471026049975,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (38i)</b> 2.263157894736842<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>BBC 100 Greatest Foreign Language:  (11i)</b> 2.909090909090909<br/><b>Akira Kurosawa Top 100:  (45i)</b> 2.2222222222222223<br/>
city-of-god,2002,17.298411053091904,<b>Letterboxd Top 250:  (12i)</b> 1.9333333333333336<br/><b>IMDB Top 250:  (25i)</b> 0.9<br/><b>Criticker.com Top 250:  (47i)</b> 1.3127659574468087<br/><b>RYM Top 250:  (65i)</b> 1.2538461538461538<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Time Magazine Top 100:  (27i)</b> 0.8703703703703703<br/><b>BBC 100 Greatest Foreign Language:  (42i)</b> 2.238095238095238<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (8i)</b> 1.67<br/>
nights-of-cabiria,1957,17.285269284957533,<b>Letterboxd Top 250:  (77i)</b> 1.22987012987013<br/><b>Criticker.com Top 250:  (80i)</b> 1.225<br/><b>Rotten Tomatoes Top 200:  (153i)</b> 1.165359477124183<br/><b>RYM Top 250:  (91i)</b> 1.20989010989011<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (161i)</b> 1.162111801242236<br/><b>BBC 100 Greatest Foreign Language:  (87i)</b> 2.1149425287356323<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (42i)</b> 0.6580952380952381<br/>
the-best-years-of-our-lives,1946,17.137055035128807,<b>IMDB Top 250:  (224i)</b> 0.5446428571428571<br/><b>Criticker.com Top 250:  (244i)</b> 1.140983606557377<br/><b>Rotten Tomatoes Top 200:  (140i)</b> 1.1714285714285715<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>David Bordwell Favorites: </b> 0.81<br/><b>Francis Ford Coppola f&i: </b> 1.5<br/><b>Yasujiro Ozu f&i: </b> 1.5<br/><b>Martin Scorsese f&i: </b> 1.5<br/>
the-searchers,1956,17.130600414078675,<b>Rotten Tomatoes Top 200:  (105i)</b> 1.1952380952380954<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (15i)</b> 2.6666666666666665<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>Time Magazine Top 100:  (92i)</b> 0.6086956521739131<br/><b>Martin Scorsese f&i: </b> 1.5<br/><b>John Carpenter f&i: </b> 1.5<br/>
cries-and-whispers,1972,17.119233011206568,<b>Criticker.com Top 250:  (141i)</b> 1.170921985815603<br/><b>RYM Top 250:  (195i)</b> 1.1512820512820514<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (239i)</b> 2.0418410041841004<br/><b>Letterboxd Top 250 Foreign Films:  (133i)</b> 0.495187969924812<br/><b>Kubrick f&i: </b> 1.5<br/><b>Andrei Tarkovsky f&i: </b> 1.5<br/>
the-treasure-of-the-sierra-madre,1948,17.11737653558628,<b>Letterboxd Top 250:  (154i)</b> 1.164935064935065<br/><b>IMDB Top 250:  (150i)</b> 0.5666666666666667<br/><b>Criticker.com Top 250:  (142i)</b> 1.1704225352112676<br/><b>Rotten Tomatoes Top 200:  (65i)</b> 1.2538461538461538<br/><b>RYM Top 250:  (127i)</b> 1.1787401574803151<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (47i)</b> 1.3127659574468087<br/><b>Kubrick f&i: </b> 1.5<br/>
stalker,1979,17.110368689074757,<b>Letterboxd Top 250:  (37i)</b> 1.3702702702702703<br/><b>Criticker.com Top 250:  (28i)</b> 1.4571428571428573<br/><b>RYM Top 250:  (10i)</b> 2.35<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (43i)</b> 2.2325581395348837<br/><b>BBC 100 Greatest Foreign Language:  (49i)</b> 2.204081632653061<br/><b>Letterboxd Top 250 Foreign Films:  (19i)</b> 0.9463157894736842<br/>
cleo-from-5-to-7,1962,17.08601028483194,<b>Rotten Tomatoes Top 200:  (157i)</b> 1.1636942675159236<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (80i)</b> 1.225<br/><b>Sight and Sound:  (14i)</b> 2.7142857142857144<br/><b>BBC 100 Greatest Foreign Language:  (44i)</b> 2.227272727272727<br/><b>Letterboxd Top 250 Foreign Films:  (132i)</b> 0.49575757575757573<br/>
the-exterminating-angel,1962,17.052600823354492,<b>Criticker.com Top 250:  (117i)</b> 1.1854700854700855<br/><b>Rotten Tomatoes Top 200:  (81i)</b> 1.223456790123457<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (169i)</b> 2.059171597633136<br/><b>BBC 100 Greatest Foreign Language:  (67i)</b> 2.1492537313432836<br/><b>Letterboxd Top 250 Foreign Films:  (181i)</b> 0.4752486187845304<br/><b>John Carpenter f&i: </b> 1.5<br/>
